id,stance
1040870275720650753,believer
1121116670607675392,denier
991099556145369089,believer
946651049913282561,believer
1031615255926001664,believer
1176227658352484352,believer
823939572035829760,believer
946635524248190976,believer
1073893968830783488,denier
1070502954824683520,believer
1127207803431657472,denier
1038531139642617856,believer
1015075301422874625,believer
947908433071702017,neutral
1068156771901079552,believer
937891329329303552,believer
755874417989652480,believer
1014508318763544577,believer
466982495976955904,neutral
558040758100692992,believer
460283013272973312,believer
1041463446271864832,believer
1039473353147473920,believer
625143608283398144,believer
1040001669210234880,believer
712073132002119680,neutral
7558589681,denier
1123178026555052032,believer
939934602990256128,denier
692260899290218496,neutral
93342412679815168,believer
583556849993064448,believer
1078609780921520128,neutral
614492177838772224,believer
919332595619508224,believer
1068231893643014145,believer
1071426446797742082,believer
70806776634806272,neutral
969956036307111938,believer
927519329658245120,believer
753957523183378432,believer
940935709896126464,believer
982331770975666176,believer
1031348273418854400,believer
555025114207895552,denier
1071073196726722560,neutral
1002489993443540992,neutral
1049408218370371584,neutral
793136919400026112,believer
926516463892021248,believer
702978345693110272,believer
1124725306319937538,believer
1074636396877488128,believer
618044338774372352,neutral
1037073084958822401,believer
1071112237270663168,believer
935199383771078656,neutral
776976475178299392,believer
880782932750745600,denier
1125333758696132610,neutral
748394095782002688,denier
919674888801136640,believer
919883921126330369,believer
1068364118527098881,believer
427222575358296064,neutral
4045280568,denier
916694924979953665,believer
976737744486567936,believer
344143410329960448,believer
1072024600785997824,believer
1003694910271344640,believer
1067972454713315328,neutral
1080694218585182208,denier
930897081455095808,believer
1122780795465285632,believer
1067584410915024896,neutral
599258611156652032,believer
1074099033004802049,denier
3727517102,believer
954115480624730112,believer
773334697707397120,neutral
941183153229541377,believer
944292536994222080,believer
328795862094471168,believer
672454298555428864,believer
1069960025626632192,neutral
907184327519293440,believer
1082422459901521921,believer
1118682105674915841,believer
683780408190828544,denier
1055145881870180352,believer
1049347645511270400,believer
1033543318020534272,neutral
934193058580762624,believer
1069959116444102656,denier
1079811235384823808,believer
585114922117419008,believer
1045238902007697408,believer
966721607002673152,neutral
1075109756585590793,denier
1068926855871430657,neutral
1072023486883758080,believer
910890154876899329,believer
1077568116245315585,believer
1072525315405172737,believer
1007833176180383744,believer
18438549226,believer
993823870598729729,believer
1050169128257036288,believer
1030132076547399680,believer
9881841042,denier
963927331545993216,believer
172641254625124352,neutral
1128298171896037376,neutral
22961758813,neutral
1029526962388312064,believer
993217734489067520,believer
1029948014197174273,believer
5074607842,believer
1034038918902108160,believer
929824376815419392,believer
959521075766878208,believer
1050476568454356994,believer
919282226222780416,believer
938030372956274688,believer
1046492258969632768,believer
943279307186728961,believer
969720113606942724,neutral
1039097459782426624,believer
969004624886878208,believer
913026668108877825,believer
987745472797437953,believer
1055204066928877576,believer
1032709629636014081,believer
941737193986457602,believer
992093213212139521,believer
1119193429257461761,believer
5608484955,believer
915300332288147456,believer
1004279090709491712,believer
963207249069072385,believer
1126779736749789184,believer
560679253465759744,believer
896635951329443840,believer
1073866119545569280,believer
962012880102031361,believer
598120436359110656,believer
747276673712820224,believer
1076767880082001920,believer
933352192785960960,believer
979170571136073728,believer
989605209130356736,believer
1072143405759848450,believer
950411577051643904,believer
559889168516796416,denier
630749934480961536,believer
993189691854872576,believer
770777060037890048,neutral
8971760315,neutral
1068687072964288512,believer
1067672333324677120,neutral
1029783288288825344,believer
957809463657840640,believer
1006958882307104768,believer
1047975723166625792,believer
2204144435,believer
966345130549612544,believer
675299664850194432,believer
1040783862056529920,believer
1049185581593501697,believer
1128607069567950848,believer
986046618544803841,believer
777561305431408640,believer
1078223597452361728,believer
387518875182456832,neutral
999537765581819906,believer
750812820967530496,neutral
472071094682144768,believer
1070473785449570305,believer
988503707624116229,believer
132914527783227392,believer
954007399765037056,neutral
1067259250244763648,believer
1039616418575253505,believer
1069791418242207744,neutral
1124760298341011456,believer
1120423908186959872,believer
915698468257239046,believer
933738128829026305,believer
1069270966130245632,believer
959093215843450880,neutral
1054547653671993345,believer
78654709119975424,neutral
933343134343421952,believer
921529840775376896,neutral
4644102022,believer
826392520838017024,denier
1120291842715717632,neutral
921681824799232000,neutral
1077527472445579264,believer
776584358345924608,denier
941925900920217600,believer
622182638778843136,neutral
1074122028347768833,believer
1071575675679649792,believer
987987200154439680,believer
712585573270220800,believer
823406190755315712,believer
1038426929400041477,believer
181901362001481728,believer
1067206524802486272,believer
915842167222005760,neutral
8133292911,denier
976534200630341632,denier
517978328418906112,believer
1121929909754949632,neutral
992231418452500480,believer
1069002412931706880,believer
606392243138625536,believer
955823394951434242,neutral
1072242709312745472,believer
951720281650946048,believer
1068903270712836096,believer
1012572999348711424,believer
584500953203609600,believer
728219390697705472,believer
1067157518055555073,believer
966490570385321984,believer
965579716601241602,believer
1002945366487158784,believer
513984070708375552,denier
1052516495555796992,believer
1042650579959513089,believer
963459258577649664,denier
675813099195133952,believer
1029476968935370752,believer
1129033110216237057,believer
685529875042709504,neutral
1045110798975205381,believer
918501786348027904,believer
946548413373603840,believer
955408553652703232,believer
1068365884908015621,believer
1128073429943496705,believer
788399328826122240,believer
1128052307390861313,neutral
988836406805106689,believer
1127707056717402112,neutral
825869102233374720,believer
436166665441513472,believer
913486098151694336,believer
908211306586673152,believer
1070340591446179845,neutral
1119729690716049408,denier
941616075296378880,believer
585778873008197632,neutral
1121478509459845120,believer
1031672822010208259,believer
695488066413146112,believer
964138881116491777,neutral
1016480498145746946,believer
1071469563836010496,believer
1123874969014894594,believer
270917153190985728,neutral
947331874527043584,denier
1051832860540321793,neutral
933753206294896642,believer
1174211016000974848,believer
946731643414503424,believer
1070076379998416896,believer
1070961793042800641,believer
1126535830225297409,believer
1129567283074887680,believer
1067209847781904384,believer
1069441652492775425,denier
708130350099107840,believer
1125068010912387072,believer
1125767246364672002,believer
1041508297369632773,believer
1126295270650712064,neutral
981628855051046912,believer
613028696614699008,believer
942167956389269504,neutral
1067210799054233601,believer
967068712690790400,believer
1121919945808289792,believer
954406776614502400,neutral
951195349271457793,believer
1040236945157189632,neutral
